27 94
0 1
0 6
0 5
1 0
1 2
1 3
1 4
1 5
2 1
2 3
2 4
3 1
3 2
3 4
4 1
4 2
4 3
4 5
5 0
5 1
5 4
5 6
6 0
6 5
6 7
7 6
7 18
7 19
8 9
8 17
8 10
9 8
9 10
9 11
10 8
10 9
10 17
11 9
11 13
11 12
12 11
12 13
12 15
13 11
13 12
13 14
13 15
13 16
14 13
14 15
14 16
14 20
15 12
15 13
15 14
15 16
16 13
16 14
16 15
17 8
17 10
17 18
17 19
18 7
18 17
18 19
19 7
19 17
19 18
20 14
20 25
20 26
20 21
21 20
21 22
21 25
21 26
21 23
21 24
22 21
22 23
22 24
23 21
23 22
23 24
24 21
24 22
24 23
25 20
25 21
25 26
26 20
26 21
26 25
