24 100
0 1
0 2
0 3
0 7
1 0
1 2
1 3
1 4
1 5
1 6
2 0
2 1
2 3
3 0
3 1
3 2
3 8
4 1
4 5
4 6
5 1
5 4
5 6
6 1
6 4
6 5
6 7
6 18
7 0
7 6
7 8
7 17
7 18
8 3
8 7
8 9
8 12
8 17
8 18
9 8
9 10
9 11
9 12
9 17
9 15
10 9
10 11
10 12
11 9
11 10
11 13
11 14
11 15
11 16
12 8
12 9
12 10
12 17
13 11
13 14
13 15
13 16
14 11
14 13
14 15
14 16
14 19
15 9
15 11
15 13
15 14
16 11
16 13
16 14
16 19
17 7
17 8
17 9
17 12
17 18
18 6
18 7
18 8
18 17
19 14
19 16
19 20
20 19
20 21
20 22
20 23
21 20
21 22
21 23
22 20
22 21
22 23
23 20
23 21
23 22
