49 184
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 3
0 4
0 5
0 6
1 0
1 2
2 1
2 37
2 47
2 38
3 0
3 4
3 6
3 7
4 0
4 3
4 8
4 9
5 0
5 8
5 39
5 12
6 0
6 3
6 39
6 47
7 3
7 37
7 8
7 39
8 4
8 5
8 7
8 37
8 39
9 4
9 10
9 40
10 9
10 11
10 12
11 10
11 13
11 41
12 5
12 10
12 40
13 11
13 14
13 15
14 13
14 17
14 16
14 41
15 13
15 40
15 41
16 14
16 17
16 22
16 19
16 20
17 14
17 16
17 18
17 19
17 20
17 21
18 17
18 27
18 19
18 20
18 21
19 16
19 17
19 18
19 22
19 24
20 16
20 17
20 18
20 41
21 17
21 18
21 27
21 24
22 16
22 19
22 23
22 24
23 22
23 25
23 28
23 42
24 19
24 21
24 22
24 26
24 30
24 44
25 23
25 26
25 29
25 30
26 24
26 25
26 27
26 28
27 18
27 21
27 26
27 42
28 23
28 26
28 43
28 44
29 25
29 31
29 32
29 30
30 24
30 25
30 29
30 42
31 29
31 32
32 29
32 31
32 33
33 32
33 34
33 35
34 33
34 36
34 35
35 33
35 34
35 36
36 34
36 35
36 46
37 2
37 7
37 8
37 38
38 2
38 37
38 47
38 48
39 5
39 6
39 7
39 8
40 9
40 12
40 15
41 11
41 14
41 15
41 20
42 23
42 27
42 30
42 44
43 28
43 45
43 46
43 44
44 24
44 28
44 42
44 43
45 43
45 46
46 36
46 43
46 45
47 2
47 6
47 38
47 48
48 38
48 47
