34 158
0 1
0 11
0 10
0 2
0 3
1 0
1 2
1 3
1 4
2 0
2 1
2 10
2 3
3 0
3 1
3 2
3 4
3 14
3 18
4 1
4 3
4 12
4 14
5 6
5 23
5 22
5 7
6 5
6 7
6 8
6 9
7 5
7 6
7 23
7 22
7 8
8 6
8 7
8 9
8 26
8 28
9 6
9 8
9 24
9 26
10 0
10 2
10 11
10 12
10 13
11 0
11 10
11 12
11 13
12 4
12 10
12 11
12 13
12 14
13 10
13 11
13 12
13 15
13 16
13 17
13 18
13 19
14 3
14 4
14 12
14 18
14 19
15 13
15 16
15 17
15 19
15 20
16 13
16 15
16 17
16 20
16 21
17 13
17 15
17 16
17 21
18 3
18 13
18 14
18 19
18 20
18 21
19 13
19 14
19 15
19 18
19 20
19 21
20 15
20 16
20 18
20 19
20 21
21 16
21 17
21 18
21 19
21 20
22 5
22 7
22 23
22 24
23 5
23 7
23 22
24 9
24 22
24 25
24 26
25 24
25 27
25 28
25 29
26 8
26 9
26 24
26 28
26 29
27 25
27 30
27 31
27 29
27 32
28 8
28 25
28 26
28 29
28 32
29 25
29 26
29 27
29 28
29 32
30 27
30 31
30 32
30 33
31 27
31 30
31 33
32 27
32 28
32 29
32 30
32 33
33 30
33 31
33 32
