36 128
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
0 3
1 0
1 2
1 3
2 0
2 1
2 3
3 0
3 1
3 2
3 5
3 4
4 0
4 3
4 6
4 5
5 3
5 4
5 6
5 7
6 4
6 5
6 7
7 5
7 6
7 12
7 13
8 9
8 10
8 11
9 8
9 10
9 11
9 12
9 13
10 8
10 9
10 11
10 14
11 8
11 9
11 10
11 14
12 7
12 9
12 13
13 7
13 9
13 12
14 10
14 11
14 15
15 14
15 35
15 16
15 18
16 15
16 17
16 35
16 18
16 19
17 16
17 18
17 19
17 20
18 15
18 16
18 17
18 35
19 16
19 17
19 22
19 20
20 17
20 19
20 22
21 22
21 23
21 24
22 19
22 20
22 21
23 21
23 25
23 24
24 21
24 23
24 25
25 23
25 24
25 26
25 27
26 25
26 28
26 27
27 25
27 26
27 31
27 28
28 26
28 27
28 30
28 31
29 30
29 32
29 33
29 34
30 28
30 29
30 31
31 27
31 28
31 30
32 29
32 33
32 34
33 29
33 32
33 34
34 29
34 32
34 33
35 15
35 16
35 18
