42 148
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
1 0
1 2
1 3
1 4
2 0
2 1
2 3
3 0
3 1
3 2
3 4
4 1
4 3
4 5
4 7
5 4
5 6
5 7
6 5
6 7
6 8
7 4
7 5
7 6
8 6
8 11
8 12
9 10
9 15
9 14
9 13
10 9
10 11
10 12
10 13
11 8
11 10
11 12
12 8
12 10
12 11
12 13
13 9
13 10
13 12
13 15
14 9
14 15
14 16
15 9
15 13
15 14
16 14
16 39
16 40
16 41
17 18
17 39
17 40
17 41
17 19
18 17
18 19
18 20
19 17
19 18
19 41
20 18
20 38
20 37
20 23
21 22
21 24
21 28
22 21
22 23
22 24
23 20
23 22
23 38
23 37
24 21
24 22
24 28
25 26
25 30
25 29
26 25
26 27
26 28
26 29
27 26
27 28
27 29
28 21
28 24
28 26
28 27
29 25
29 26
29 27
30 25
30 31
30 32
31 30
31 34
31 32
31 35
32 30
32 31
32 35
33 34
33 35
33 36
34 31
34 33
34 35
34 36
35 31
35 32
35 33
35 34
35 36
36 33
36 34
36 35
37 20
37 23
37 38
38 20
38 23
38 37
39 16
39 17
39 40
39 41
40 16
40 17
40 39
40 41
41 16
41 17
41 19
41 39
41 40
