52 196
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 6
0 2
0 4
1 0
1 2
1 3
1 4
2 0
2 1
2 43
3 1
3 6
3 43
3 8
4 0
4 1
4 43
5 6
5 9
5 11
5 12
6 0
6 3
6 5
6 7
7 6
7 9
7 8
7 10
8 3
8 7
8 9
8 43
8 10
9 5
9 7
9 8
9 10
9 11
9 12
10 7
10 8
10 9
10 14
10 12
11 5
11 9
11 14
12 5
12 9
12 10
12 15
13 14
13 15
13 17
13 18
14 10
14 11
14 13
14 15
14 16
15 12
15 13
15 14
15 16
16 14
16 15
16 18
17 13
17 20
18 13
18 16
18 20
18 22
19 20
19 22
19 23
20 17
20 18
20 19
20 21
21 20
21 22
21 44
22 18
22 19
22 21
23 19
23 24
23 46
24 23
24 25
24 44
25 24
25 26
25 27
26 25
26 32
26 51
27 25
27 28
27 32
27 51
28 27
28 29
28 45
28 46
29 28
29 30
29 31
29 32
29 33
30 29
30 34
30 36
30 37
31 29
31 32
31 51
32 26
32 27
32 29
32 31
32 33
33 29
33 32
33 45
33 51
34 30
34 35
34 36
34 37
35 34
35 41
35 42
36 30
36 34
36 48
37 30
37 34
37 47
37 48
38 39
38 40
38 41
38 42
39 38
39 40
39 41
39 42
40 38
40 39
40 49
41 35
41 38
41 39
41 50
41 42
42 35
42 38
42 39
42 41
42 49
42 50
43 2
43 3
43 4
43 8
44 21
44 24
44 46
45 28
45 33
45 47
45 48
46 23
46 28
46 44
47 37
47 45
47 49
47 50
48 36
48 37
48 45
49 40
49 42
49 47
50 41
50 42
50 47
51 26
51 27
51 31
51 33
