51 178
0 1
0 2
0 3
0 4
1 0
1 2
1 3
2 0
2 1
2 5
2 3
2 6
2 4
3 0
3 1
3 2
3 10
3 19
3 20
3 21
4 0
4 2
5 2
5 7
5 8
5 6
6 2
6 5
7 5
7 9
7 10
7 11
8 5
8 10
8 22
8 23
9 7
9 12
9 11
9 13
10 3
10 7
10 8
10 20
11 7
11 9
12 9
12 14
12 15
12 16
12 13
13 9
13 12
14 12
14 15
14 17
15 12
15 14
15 18
15 17
16 12
16 24
16 18
16 26
16 27
16 28
17 14
17 15
17 18
17 50
18 15
18 16
18 17
18 27
18 28
19 3
19 29
19 30
19 31
20 3
20 10
21 3
22 8
22 24
22 23
22 25
23 8
23 22
24 16
24 22
24 25
25 22
25 24
26 16
26 36
26 40
26 39
27 16
27 18
27 40
27 42
27 41
28 16
28 18
28 50
29 19
29 32
29 30
29 33
29 31
30 19
30 29
30 37
30 43
30 44
31 19
31 29
32 29
32 34
32 35
32 33
33 29
33 32
34 32
34 36
34 37
34 38
35 32
35 37
35 45
35 46
36 26
36 34
36 38
36 39
37 30
37 34
37 35
37 43
38 34
38 36
39 26
39 36
40 26
40 27
40 41
41 27
41 40
41 50
42 27
42 47
42 48
42 50
43 30
43 37
44 30
45 35
45 47
45 48
45 46
45 49
46 35
46 45
47 42
47 45
47 48
47 49
48 42
48 45
48 47
48 50
49 45
49 47
50 17
50 28
50 41
50 42
50 48
