35 148
0 1
0 4
0 5
0 6
0 7
1 0
1 2
1 3
2 1
2 3
2 34
3 1
3 2
3 34
3 7
4 0
4 5
4 8
4 6
5 0
5 4
5 8
5 9
5 10
6 0
6 4
6 10
6 34
6 7
7 0
7 3
7 6
7 10
7 34
8 4
8 5
8 9
8 11
8 10
9 5
9 8
9 11
10 5
10 6
10 7
10 8
11 8
11 9
11 12
11 13
12 11
12 13
12 14
13 11
13 12
13 14
14 12
14 13
14 15
15 14
15 16
15 17
15 18
16 15
16 17
16 19
16 18
17 15
17 16
17 19
17 20
17 18
18 15
18 16
18 17
18 20
19 16
19 17
19 21
19 20
19 22
20 17
20 18
20 19
20 22
21 19
21 23
21 24
21 22
21 25
22 19
22 20
22 21
22 25
23 21
23 24
23 26
23 25
24 21
24 23
24 27
24 26
24 28
25 21
25 22
25 23
25 26
25 28
26 23
26 24
26 25
26 28
26 31
27 24
27 29
27 30
27 28
27 31
28 24
28 25
28 26
28 27
28 31
29 27
29 30
29 32
29 33
29 31
30 27
30 29
30 32
30 33
31 26
31 27
31 28
31 29
31 33
32 29
32 30
32 33
33 29
33 30
33 31
33 32
34 2
34 3
34 6
34 7
