32 114
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 4
2 8
3 0
3 6
3 5
4 0
4 2
5 0
5 3
5 8
5 12
6 3
6 7
6 8
7 6
7 9
7 10
8 2
8 5
8 6
9 7
9 11
9 12
10 7
10 11
10 12
10 27
11 9
11 10
11 13
11 14
12 5
12 9
12 10
13 11
13 14
13 15
14 11
14 13
14 15
15 13
15 14
15 16
15 17
15 18
16 15
16 19
16 17
16 20
17 15
17 16
17 27
17 28
17 20
18 15
18 20
18 29
19 16
19 21
19 22
20 16
20 17
20 18
20 28
21 19
21 29
21 23
21 22
21 31
22 19
22 21
22 29
22 23
22 31
23 21
23 22
23 24
23 30
23 25
23 26
24 23
24 25
24 26
25 23
25 24
25 31
25 26
26 23
26 24
26 25
26 30
26 31
27 10
27 17
27 28
28 17
28 20
28 27
29 18
29 21
29 22
30 23
30 26
31 21
31 22
31 25
31 26
