35 122
0 1
0 4
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 3
3 0
3 1
3 2
3 4
4 0
4 3
4 5
5 4
5 6
5 7
6 5
6 7
6 11
7 5
7 6
7 9
7 11
8 9
8 10
8 12
8 11
9 7
9 8
9 10
9 11
10 8
10 9
10 12
11 6
11 7
11 8
11 9
12 8
12 10
12 13
13 12
13 15
13 14
14 13
14 15
14 16
15 13
15 14
15 16
16 14
16 15
16 18
17 18
17 19
17 20
18 16
18 17
18 19
19 17
19 18
19 20
19 21
20 17
20 19
20 21
20 22
21 19
21 20
21 22
21 23
22 20
22 21
22 23
22 24
23 21
23 22
23 24
24 22
24 23
24 26
25 26
25 28
25 27
26 24
26 25
26 27
27 25
27 26
27 28
27 29
27 30
28 25
28 27
28 29
28 30
29 27
29 28
29 30
29 31
30 27
30 28
30 29
30 31
31 29
31 30
31 33
31 32
31 34
32 31
32 33
32 34
33 31
33 32
33 34
34 31
34 32
34 33
