44 164
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
1 0
1 2
1 3
2 0
2 1
2 3
2 4
3 0
3 1
3 2
3 4
3 8
3 28
4 2
4 3
4 8
4 28
5 6
5 41
5 42
5 7
5 8
6 5
6 7
6 8
7 5
7 6
7 41
7 42
7 8
8 3
8 4
8 5
8 6
8 7
8 28
9 10
9 35
9 34
9 36
10 9
10 11
10 12
11 10
11 16
11 33
11 12
12 10
12 11
12 16
12 33
13 14
13 15
13 17
14 13
14 15
14 16
15 13
15 14
15 18
15 19
15 17
16 11
16 12
16 14
16 33
17 13
17 15
17 18
17 19
18 15
18 17
18 21
18 19
19 15
19 17
19 18
19 21
20 21
20 22
20 32
21 18
21 19
21 20
21 22
22 20
22 21
22 32
23 24
23 25
23 32
24 23
24 25
24 26
24 27
25 23
25 24
25 26
25 27
26 24
26 25
26 27
27 24
27 25
27 26
27 30
27 29
27 31
28 3
28 4
28 8
29 27
29 30
29 31
30 27
30 29
30 31
31 27
31 29
31 30
32 20
32 22
32 23
33 11
33 12
33 16
34 9
34 35
34 36
35 9
35 34
35 36
36 9
36 34
36 35
36 43
37 38
37 43
37 42
37 40
38 37
38 39
38 40
39 38
39 43
39 40
40 37
40 38
40 39
40 43
41 5
41 7
41 42
42 5
42 7
42 37
42 41
43 36
43 37
43 39
43 40
