26 116
0 1
0 2
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 4
2 3
3 1
3 2
3 4
3 11
3 5
3 7
3 8
4 0
4 2
4 3
4 6
4 7
4 8
4 9
5 0
5 3
5 7
6 4
6 11
6 10
6 12
7 3
7 4
7 5
7 8
8 3
8 4
8 7
8 12
8 14
9 4
9 15
9 16
9 13
9 17
9 14
10 6
10 11
10 12
11 3
11 6
11 10
12 6
12 8
12 10
12 13
13 9
13 12
13 16
13 14
14 8
14 9
14 13
14 16
14 17
15 9
15 18
15 19
15 20
15 16
15 21
15 22
15 17
16 9
16 13
16 14
16 15
16 20
17 9
17 14
17 15
17 22
18 15
18 23
18 24
18 19
18 20
18 25
18 21
18 22
19 15
19 18
19 24
19 20
20 15
20 16
20 18
20 19
21 15
21 18
21 25
21 22
22 15
22 17
22 18
22 21
23 18
23 24
23 25
24 18
24 19
24 23
25 18
25 21
25 23
