52 198
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 16
0 2
0 6
1 0
1 2
1 3
2 0
2 1
2 5
2 9
2 4
2 29
3 1
3 9
3 30
3 31
4 2
4 5
4 15
4 8
4 7
5 2
5 4
5 6
5 7
6 0
6 5
6 9
6 16
6 8
7 4
7 5
7 32
8 4
8 6
8 9
8 10
9 2
9 3
9 6
9 8
9 10
10 8
10 9
10 17
10 11
10 13
11 10
11 12
11 17
11 18
11 13
12 11
12 13
12 14
13 10
13 11
13 12
13 15
13 18
14 12
14 33
14 34
14 35
15 4
15 13
15 16
15 17
15 18
16 0
16 6
16 15
17 10
17 11
17 15
18 11
18 13
18 15
19 20
19 25
19 26
19 28
20 19
20 21
20 22
20 23
20 24
21 20
21 25
21 26
21 42
21 22
22 20
22 21
22 46
22 24
23 20
23 47
23 49
23 50
24 20
24 22
24 25
25 19
25 21
25 24
26 19
26 21
26 27
27 26
27 48
27 50
28 19
28 48
28 50
28 51
29 2
29 30
29 31
30 3
30 29
30 36
30 34
31 3
31 29
31 34
32 7
32 37
32 38
33 14
33 35
33 39
34 14
34 30
34 31
34 41
35 14
35 33
35 39
36 30
36 40
36 41
37 32
37 38
37 42
38 32
38 37
38 43
38 42
39 33
39 35
39 41
39 45
40 36
40 43
40 44
41 34
41 36
41 39
41 44
41 45
42 21
42 37
42 38
43 38
43 40
43 46
44 40
44 41
44 45
44 47
45 39
45 41
45 44
45 48
46 22
46 43
46 49
47 23
47 44
47 49
47 50
48 27
48 28
48 45
48 51
49 23
49 46
49 47
50 23
50 27
50 28
50 47
50 51
51 28
51 48
51 50
