52 198
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
1 0
1 2
1 3
2 0
2 1
2 3
2 5
3 1
3 2
3 4
3 24
4 0
4 3
4 24
5 2
5 6
5 24
5 25
5 7
5 26
6 5
6 7
6 8
7 5
7 6
7 42
7 8
8 6
8 7
8 24
8 25
8 26
9 10
9 15
9 16
9 13
10 9
10 11
10 12
10 13
10 14
11 10
11 38
11 45
12 10
12 27
12 30
12 13
12 32
13 9
13 10
13 12
13 27
13 14
14 10
14 13
14 27
14 32
15 9
15 16
15 17
16 9
16 15
16 17
16 18
17 15
17 16
17 29
17 31
17 40
17 18
18 16
18 17
18 40
18 33
18 50
19 20
19 35
19 36
19 23
20 19
20 21
20 22
20 23
21 20
21 48
21 49
22 20
22 35
22 46
22 23
23 19
23 20
23 22
23 35
23 46
23 51
24 3
24 4
24 5
24 8
25 5
25 8
25 26
26 5
26 8
26 25
26 44
27 12
27 13
27 14
27 28
28 27
28 38
28 45
29 17
29 30
29 31
29 33
30 12
30 29
30 31
30 32
31 17
31 29
31 30
31 33
31 34
32 12
32 14
32 30
33 18
33 29
33 31
33 40
34 31
34 40
34 50
35 19
35 22
35 23
35 46
35 47
36 19
36 48
36 49
37 38
37 41
37 45
38 11
38 28
38 37
38 39
39 38
39 45
39 43
40 17
40 18
40 33
40 34
40 46
41 37
41 42
41 44
42 7
42 41
42 43
43 39
43 42
43 44
44 26
44 41
44 43
45 11
45 28
45 37
45 39
46 22
46 23
46 35
46 40
46 51
47 35
47 51
47 50
48 21
48 36
49 21
49 36
50 18
50 34
50 47
51 23
51 46
51 47
