29 130
0 1
0 4
0 5
0 3
0 6
1 0
1 2
1 3
2 1
2 3
2 6
3 0
3 1
3 2
3 6
4 0
4 5
4 7
4 6
4 8
5 0
5 4
5 7
5 9
5 8
6 0
6 2
6 3
6 4
6 8
7 4
7 5
7 9
7 10
7 11
8 4
8 5
8 6
8 11
8 12
9 5
9 7
9 10
9 11
9 12
10 7
10 9
10 13
10 14
10 12
11 7
11 8
11 9
11 14
11 12
12 8
12 9
12 10
12 11
12 14
13 10
13 15
13 16
13 14
14 10
14 11
14 12
14 13
14 19
15 13
15 16
15 17
15 18
16 13
16 15
16 17
16 18
16 19
17 15
17 16
17 18
17 19
18 15
18 16
18 17
18 20
18 21
19 14
19 16
19 17
19 21
20 18
20 22
20 23
20 21
20 24
21 18
21 19
21 20
21 24
21 26
22 20
22 23
22 25
22 24
22 26
23 20
23 22
23 25
23 27
23 28
23 26
24 20
24 21
24 22
24 26
25 22
25 23
25 27
25 28
26 21
26 22
26 23
26 24
27 23
27 25
27 28
28 23
28 25
28 27
