40 144
0 1
0 2
0 4
0 3
1 0
1 2
1 3
2 0
2 1
2 3
3 0
3 1
3 2
4 0
4 6
4 7
4 8
5 6
5 9
5 8
5 10
5 11
6 4
6 5
6 7
6 8
7 4
7 6
7 8
8 4
8 5
8 6
8 7
9 5
9 10
9 11
10 5
10 9
10 11
11 5
11 9
11 10
11 13
12 13
12 14
12 15
13 11
13 12
13 14
14 12
14 13
14 15
14 16
14 17
15 12
15 14
15 16
15 18
15 17
16 14
16 15
16 18
16 19
17 14
17 15
17 19
18 15
18 16
18 20
18 19
18 21
19 16
19 17
19 18
19 20
19 21
20 18
20 19
20 22
20 21
21 18
21 19
21 20
21 22
22 20
22 21
22 23
23 22
23 25
23 26
24 25
24 27
24 26
25 23
25 24
25 26
26 23
26 24
26 25
26 27
27 24
27 26
27 28
28 27
28 38
28 29
29 28
29 30
29 38
29 32
30 29
30 31
30 32
31 30
31 39
31 32
32 29
32 30
32 31
32 38
33 34
33 36
33 37
34 33
34 35
34 36
34 37
35 34
35 39
35 36
36 33
36 34
36 35
36 39
36 37
37 33
37 34
37 36
38 28
38 29
38 32
39 31
39 35
39 36
