28 108
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 5
0 6
1 0
1 2
1 3
2 1
2 22
2 21
2 23
2 3
3 1
3 2
3 21
3 23
3 6
4 0
4 5
4 7
4 6
5 0
5 4
5 7
6 0
6 3
6 4
7 4
7 5
7 24
7 8
7 10
8 7
8 9
8 24
8 10
9 8
9 10
9 11
10 7
10 8
10 9
10 24
11 9
11 14
11 26
11 27
12 13
12 15
12 16
13 12
13 14
13 15
14 11
14 13
14 15
14 26
14 27
15 12
15 13
15 14
15 26
15 27
16 12
16 19
16 25
16 20
17 18
17 19
17 20
18 17
18 19
18 20
19 16
19 17
19 18
19 25
19 20
20 16
20 17
20 18
20 19
20 25
21 2
21 3
21 22
21 23
22 2
22 21
22 23
23 2
23 3
23 21
23 22
24 7
24 8
24 10
25 16
25 19
25 20
26 11
26 14
26 15
26 27
27 11
27 14
27 15
27 26
