22 100
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 2
0 5
0 6
1 0
1 2
1 3
2 0
2 1
2 14
2 5
2 6
3 1
3 14
3 5
3 6
4 0
4 7
4 8
4 9
4 10
5 0
5 2
5 3
5 13
5 10
5 19
6 0
6 2
6 3
6 13
6 10
6 19
7 4
7 8
7 11
7 12
7 9
8 4
8 7
8 11
8 12
8 9
9 4
9 7
9 8
9 16
9 15
9 17
9 10
10 4
10 5
10 6
10 9
10 18
10 19
11 7
11 8
11 12
12 7
12 8
12 11
13 5
13 6
13 14
14 2
14 3
14 13
15 9
15 16
15 17
15 20
15 21
15 18
16 9
16 15
16 17
16 18
16 19
17 9
17 15
17 16
17 20
17 21
17 18
18 10
18 15
18 16
18 17
19 5
19 6
19 10
19 16
20 15
20 17
20 21
21 15
21 17
21 20
