42 152
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 5
0 6
1 0
1 2
1 3
2 1
2 5
2 3
3 1
3 2
3 5
4 0
4 6
4 7
5 0
5 2
5 3
6 0
6 4
6 9
6 7
7 4
7 6
7 9
7 8
8 7
8 9
8 10
9 6
9 7
9 8
10 8
10 11
10 12
11 10
11 13
11 14
11 12
12 10
12 11
12 14
13 11
13 15
13 14
14 11
14 12
14 13
14 15
15 13
15 14
15 16
16 15
16 18
16 19
17 18
17 20
17 21
17 19
18 16
18 17
18 19
19 16
19 17
19 18
20 17
20 21
20 22
21 17
21 20
21 22
21 23
22 20
22 21
22 23
22 24
23 21
23 22
23 25
23 26
23 27
23 24
24 22
24 23
24 25
25 23
25 24
25 26
25 27
26 23
26 25
26 27
27 23
27 25
27 26
27 28
28 27
28 31
28 32
29 30
29 32
29 33
30 29
30 31
30 32
31 28
31 30
31 32
31 33
32 28
32 29
32 30
32 31
32 33
33 29
33 31
33 32
33 38
33 39
33 40
34 35
34 36
34 41
34 37
35 34
35 36
35 37
36 34
36 35
36 41
36 37
37 34
37 35
37 36
37 41
38 33
38 39
38 40
39 33
39 38
39 40
39 41
40 33
40 38
40 39
40 41
41 34
41 36
41 37
41 39
41 40
