26 100
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 3
2 4
2 10
2 5
2 6
2 7
3 0
3 2
3 4
4 0
4 2
4 3
4 6
4 7
4 8
5 0
5 2
5 6
6 2
6 4
6 5
6 7
7 2
7 4
7 6
7 11
7 12
7 14
8 4
8 22
8 13
8 14
9 10
9 11
9 12
10 2
10 9
10 11
11 7
11 9
11 10
11 12
12 7
12 9
12 11
12 13
13 8
13 12
13 22
13 23
13 14
14 7
14 8
14 13
14 22
14 25
15 16
15 18
15 19
15 20
15 21
16 15
16 17
17 16
17 18
17 19
17 20
18 15
18 17
18 22
18 23
18 24
18 25
19 15
19 17
20 15
20 17
20 23
21 15
21 24
21 25
22 8
22 13
22 14
22 18
23 13
23 18
23 20
24 18
24 21
25 14
25 18
25 21
