42 164
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 5
0 2
1 0
1 2
1 3
2 0
2 1
2 34
2 6
3 1
3 34
3 6
4 0
4 6
4 7
4 8
5 0
5 6
5 7
5 8
6 2
6 3
6 4
6 5
6 34
7 4
7 5
7 10
7 8
8 4
8 5
8 7
8 35
9 10
9 13
9 35
9 36
10 7
10 9
10 11
11 10
11 13
11 35
11 36
12 13
12 16
12 36
13 9
13 11
13 12
13 14
14 13
14 16
14 36
14 20
15 16
15 19
15 18
16 12
16 14
16 15
16 17
17 16
17 18
17 20
17 22
18 15
18 17
18 19
18 22
18 23
18 24
19 15
19 18
19 20
19 21
20 14
20 17
20 19
20 36
21 19
21 22
21 24
22 17
22 18
22 21
23 18
23 26
23 25
23 38
24 18
24 21
24 26
24 25
24 38
25 23
25 24
25 26
25 27
25 28
26 23
26 24
26 25
27 25
27 30
27 39
28 25
28 30
28 37
28 39
29 30
29 32
29 31
29 33
30 27
30 28
30 29
30 31
31 29
31 30
31 32
31 40
31 41
32 29
32 31
32 33
33 29
33 32
33 39
33 40
33 41
34 2
34 3
34 6
35 8
35 9
35 11
36 9
36 11
36 12
36 14
36 20
37 28
37 38
37 39
38 23
38 24
38 37
38 39
39 27
39 28
39 33
39 37
39 38
39 40
40 31
40 33
40 39
40 41
41 31
41 33
41 40
