42 170
0 1
0 4
0 2
0 5
0 3
1 0
1 2
1 3
2 0
2 1
2 4
3 0
3 1
3 32
3 31
3 4
4 0
4 2
4 3
4 7
4 9
4 11
5 0
5 7
5 31
5 33
5 9
5 11
6 7
6 9
6 10
6 11
6 12
7 4
7 5
7 6
7 8
7 9
8 7
8 31
8 33
8 34
8 11
8 12
9 4
9 5
9 6
9 7
10 6
10 14
11 4
11 5
11 6
11 8
11 33
12 6
12 8
12 14
12 34
13 14
13 17
13 15
13 16
14 10
14 12
14 13
14 15
14 16
15 13
15 14
16 13
16 14
16 34
16 35
17 13
17 18
17 19
18 17
18 40
18 41
19 17
19 36
19 40
19 41
20 21
20 22
20 25
20 23
21 20
21 22
21 23
21 24
22 20
22 21
22 26
23 20
23 21
23 40
23 41
24 21
24 25
24 40
24 41
25 20
25 24
25 36
25 37
25 38
26 22
26 27
26 28
26 29
27 26
27 30
27 28
27 29
28 26
28 27
28 29
29 26
29 27
29 28
29 30
30 27
30 29
30 38
30 39
31 3
31 5
31 8
31 32
31 33
32 3
32 31
32 33
33 5
33 8
33 11
33 31
33 32
34 8
34 12
34 16
34 35
34 36
35 16
35 34
35 36
36 19
36 25
36 34
36 35
37 25
37 38
37 39
38 25
38 30
38 37
38 39
39 30
39 37
39 38
40 18
40 19
40 23
40 24
41 18
41 19
41 23
41 24
