36 146
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 3
2 6
2 7
3 0
3 1
3 2
3 6
3 8
4 0
4 7
4 8
4 5
5 0
5 4
5 7
5 8
6 2
6 3
6 9
6 8
6 10
7 2
7 4
7 5
7 8
8 3
8 4
8 5
8 6
8 7
8 10
9 6
9 11
9 10
9 12
10 6
10 8
10 9
10 11
10 12
11 9
11 10
11 12
11 13
11 14
12 9
12 10
12 11
12 13
12 14
13 11
13 12
13 17
13 14
14 11
14 12
14 13
15 16
15 18
15 19
16 15
16 17
16 18
17 13
17 16
17 18
18 15
18 16
18 17
18 19
19 15
19 18
19 21
20 21
20 23
20 24
20 22
21 19
21 20
21 22
22 20
22 21
22 24
22 33
22 26
23 20
23 25
23 26
24 20
24 22
24 33
24 26
25 23
25 26
25 34
26 22
26 23
26 24
26 25
26 33
27 28
27 32
27 29
28 27
28 29
28 30
28 31
29 27
29 28
29 32
29 30
29 31
30 28
30 29
30 32
30 31
30 34
30 35
31 28
31 29
31 30
31 32
31 35
32 27
32 29
32 30
32 31
33 22
33 24
33 26
34 25
34 30
34 35
35 30
35 31
35 34
