40 162
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 25
2 3
2 28
2 29
3 0
3 2
3 6
3 8
3 29
3 14
4 0
4 26
4 5
4 29
5 0
5 4
5 7
5 28
6 3
6 7
6 10
6 11
6 9
7 5
7 6
7 8
7 9
8 3
8 7
8 10
8 11
8 9
8 14
9 6
9 7
9 8
9 10
10 6
10 8
10 9
10 12
10 13
10 14
10 15
11 6
11 8
11 15
12 10
12 16
12 17
12 13
13 10
13 12
13 16
13 30
13 17
14 3
14 8
14 10
15 10
15 11
15 30
15 17
16 12
16 13
16 18
16 19
17 12
17 13
17 15
17 30
17 19
17 31
18 16
18 20
18 21
18 19
19 16
19 17
19 18
19 33
20 18
20 21
20 22
20 23
21 18
21 20
21 22
21 23
21 24
22 20
22 21
22 24
23 20
23 21
23 32
23 24
23 37
24 21
24 22
24 23
24 34
24 35
25 2
25 26
25 27
25 28
26 4
26 25
26 38
26 39
27 25
27 38
27 39
28 2
28 5
28 25
28 29
29 2
29 3
29 4
29 28
30 13
30 15
30 17
31 17
31 33
32 23
32 33
32 34
32 35
33 19
33 31
33 32
34 24
34 32
34 36
34 35
34 37
35 24
35 32
35 34
35 37
36 34
36 37
37 23
37 34
37 35
37 36
38 26
38 27
38 39
39 26
39 27
39 38
