34 152
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 5
0 6
0 3
0 7
0 4
1 0
1 2
1 3
1 4
2 1
2 6
2 12
2 27
3 0
3 1
4 0
4 1
4 6
5 0
5 8
5 9
5 10
5 7
6 0
6 2
6 4
7 0
7 5
7 10
7 28
8 5
8 11
8 12
8 13
8 10
9 5
9 12
9 29
9 28
10 5
10 7
10 8
10 13
10 29
10 27
11 8
11 14
11 15
11 16
11 17
12 2
12 8
12 9
12 28
12 27
13 8
13 10
13 17
13 31
13 28
14 11
14 18
14 19
14 20
14 16
15 11
15 18
15 19
15 20
15 30
16 11
16 14
16 17
16 31
17 11
17 13
17 16
17 30
17 29
18 14
18 15
18 21
18 22
18 23
19 14
19 15
19 30
19 31
20 14
20 15
20 21
20 23
20 24
21 18
21 20
21 22
21 23
21 24
21 25
22 18
22 21
22 23
22 26
23 18
23 20
23 21
23 22
23 24
23 32
24 20
24 21
24 23
24 33
25 21
25 26
25 33
26 22
26 25
26 32
26 33
27 2
27 10
27 12
27 28
28 7
28 9
28 12
28 13
28 27
28 29
29 9
29 10
29 17
29 28
29 31
30 15
30 17
30 19
30 31
31 13
31 16
31 19
31 29
31 30
32 23
32 26
32 33
33 24
33 25
33 26
33 32
