40 182
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 3
2 8
2 27
2 28
3 0
3 2
3 26
3 27
4 0
4 5
4 28
4 39
5 0
5 4
5 7
5 10
5 27
5 29
6 7
6 11
6 8
6 12
6 10
7 5
7 6
7 8
7 9
7 10
8 2
8 6
8 7
8 9
8 28
8 29
9 7
9 8
9 11
9 12
9 29
10 5
10 6
10 7
10 15
10 28
10 30
11 6
11 9
11 13
11 14
11 15
12 6
12 9
12 18
12 16
12 30
13 11
13 14
13 16
13 15
14 11
14 13
14 17
14 18
14 19
15 10
15 11
15 13
15 19
15 29
15 32
16 12
16 13
16 18
16 31
16 32
17 14
17 20
17 21
17 19
18 12
18 14
18 16
18 30
19 14
19 15
19 17
19 30
19 32
20 17
20 21
20 22
20 23
21 17
21 20
21 22
21 24
21 23
21 25
22 20
22 21
22 24
22 25
23 20
23 21
23 33
23 25
23 36
24 21
24 22
24 34
24 36
25 21
25 22
25 23
25 35
26 3
26 37
26 39
27 2
27 3
27 5
27 28
28 2
28 4
28 8
28 10
28 27
28 29
29 5
29 8
29 9
29 15
29 28
29 30
30 10
30 12
30 18
30 19
30 29
30 32
31 16
31 33
31 34
31 32
32 15
32 16
32 19
32 30
32 31
33 23
33 31
33 34
33 35
34 24
34 31
34 33
34 35
34 36
35 25
35 33
35 34
35 36
36 23
36 24
36 34
36 35
37 26
37 38
37 39
38 37
38 39
39 4
39 26
39 37
39 38
