25 92
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 5
1 0
1 2
1 3
1 4
2 0
2 1
2 6
2 7
3 1
3 5
3 4
4 1
4 3
4 5
5 0
5 3
5 4
5 7
6 2
6 8
6 9
6 7
6 10
7 2
7 5
7 6
7 10
8 6
8 9
8 10
9 6
9 8
9 11
9 10
9 12
10 6
10 7
10 8
10 9
11 9
11 13
11 14
11 12
12 9
12 11
12 13
13 11
13 12
13 14
13 15
14 11
14 13
14 15
14 16
14 17
15 13
15 14
15 16
15 17
16 14
16 15
16 18
16 17
17 14
17 15
17 16
17 18
18 16
18 17
18 19
19 18
19 20
19 21
20 19
20 22
20 23
20 21
20 24
21 19
21 20
21 24
22 20
22 23
22 24
23 20
23 22
24 20
24 21
24 22
