28 118
0 1
0 3
0 4
0 5
0 6
0 7
1 0
1 2
2 1
2 3
2 5
2 6
2 21
3 0
3 2
3 4
4 0
4 3
4 8
4 6
4 9
5 0
5 2
5 21
5 22
6 0
6 2
6 4
6 23
7 0
7 27
7 22
8 4
8 10
8 11
8 9
9 4
9 8
9 15
9 26
10 8
10 12
10 13
10 14
10 15
11 8
11 12
11 13
11 15
12 10
12 11
12 13
12 16
13 10
13 11
13 12
13 17
13 18
13 19
14 10
14 24
14 25
14 23
15 9
15 10
15 11
15 19
15 23
15 20
16 12
16 17
16 24
16 25
16 18
16 20
17 13
17 16
17 18
17 19
17 20
18 13
18 16
18 17
18 20
19 13
19 15
19 17
19 20
20 15
20 16
20 17
20 18
20 19
21 2
21 5
21 27
21 22
22 5
22 7
22 21
23 6
23 14
23 15
23 26
24 14
24 16
24 25
24 26
25 14
25 16
25 24
25 26
26 9
26 23
26 24
26 25
27 7
27 21
