50 186
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 5
0 9
0 28
1 0
1 2
1 3
1 4
2 1
2 3
2 27
3 1
3 2
3 8
3 4
3 28
3 27
4 1
4 3
4 5
4 27
5 0
5 4
5 6
5 27
6 5
6 7
6 8
6 9
7 6
7 39
7 40
8 3
8 6
8 27
9 0
9 6
9 39
9 40
10 11
10 38
10 48
11 10
11 12
11 13
11 14
12 11
12 16
12 30
12 13
12 33
13 11
13 12
13 16
13 14
14 11
14 13
14 29
14 33
15 16
15 17
15 18
16 12
16 13
16 15
17 15
17 19
17 20
18 15
18 19
18 31
18 34
18 20
19 17
19 18
19 20
20 17
20 18
20 19
20 23
20 49
21 22
21 35
21 23
21 24
21 49
21 26
22 21
22 23
22 24
22 25
22 26
23 20
23 21
23 22
23 25
23 36
24 21
24 22
25 22
25 23
25 35
25 49
26 21
26 22
26 35
27 2
27 3
27 4
27 5
27 8
27 28
28 0
28 3
28 27
29 14
29 30
29 31
29 34
30 12
30 29
30 31
30 32
30 33
31 18
31 29
31 30
31 34
32 30
32 38
32 48
33 12
33 14
33 30
34 18
34 29
34 31
34 35
34 36
35 21
35 25
35 26
35 34
36 23
36 34
36 49
37 38
37 43
37 47
38 10
38 32
38 37
39 7
39 9
39 41
40 7
40 9
40 45
41 39
41 42
41 46
42 41
42 43
42 45
43 37
43 42
43 44
44 43
44 48
44 47
45 40
45 42
45 46
46 41
46 45
46 47
47 37
47 44
47 46
48 10
48 32
48 44
49 20
49 21
49 25
49 36
