42 154
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 5
0 3
1 0
1 2
1 3
1 4
2 1
2 3
2 4
3 0
3 1
3 2
3 4
4 1
4 2
4 3
5 0
5 6
5 7
6 5
6 7
6 34
6 12
7 5
7 6
7 34
7 12
8 9
8 10
8 13
9 8
9 10
9 11
9 12
10 8
10 9
10 11
10 13
11 9
11 10
11 14
11 15
11 16
11 13
12 6
12 7
12 9
12 34
13 8
13 10
13 11
13 16
14 11
14 15
14 16
15 11
15 14
15 17
15 18
16 11
16 13
16 14
16 18
17 15
17 19
17 18
17 20
18 15
18 16
18 17
18 20
19 17
19 21
19 20
20 17
20 18
20 19
20 21
21 19
21 20
21 22
21 23
21 24
22 21
22 23
22 24
23 21
23 22
23 25
23 24
24 21
24 22
24 23
24 25
24 26
25 23
25 24
25 26
25 27
26 24
26 25
26 27
27 25
27 26
27 28
28 27
28 31
28 32
29 30
29 31
29 32
29 33
30 29
30 31
30 32
31 28
31 29
31 30
31 32
32 28
32 29
32 30
32 31
33 29
33 35
33 36
34 6
34 7
34 12
35 33
35 36
35 37
36 33
36 35
36 37
36 38
37 35
37 36
37 38
38 36
38 37
38 40
38 39
38 41
39 38
39 40
39 41
40 38
40 39
40 41
41 38
41 39
41 40
