47 190
0 1
0 3
0 4
0 5
0 6
1 0
1 2
2 1
2 5
2 6
3 0
3 28
3 29
3 6
4 0
4 8
4 5
4 6
5 0
5 2
5 4
5 29
5 31
6 0
6 2
6 3
6 4
6 28
6 29
6 31
7 8
7 9
7 10
8 4
8 7
8 9
9 7
9 8
9 10
9 11
10 7
10 9
10 12
10 13
10 11
10 14
11 9
11 10
11 14
11 36
12 10
12 13
12 15
12 16
12 17
12 14
13 10
13 12
13 15
14 10
14 11
14 12
14 36
14 35
15 12
15 13
15 18
15 19
15 20
16 12
16 34
16 17
16 36
17 12
17 16
17 18
17 19
17 37
18 15
18 17
18 20
18 21
19 15
19 17
19 37
19 38
20 15
20 18
20 21
20 38
21 18
21 20
21 23
21 37
21 38
22 23
22 24
22 25
23 21
23 22
23 24
23 25
24 22
24 23
24 25
25 22
25 23
25 24
25 26
25 27
26 25
26 40
26 39
26 41
26 42
27 25
27 43
27 44
28 3
28 6
28 30
28 31
29 3
29 5
29 6
30 28
30 32
30 33
30 31
31 5
31 6
31 28
31 30
32 30
32 33
32 34
33 30
33 32
33 34
33 35
34 16
34 32
34 33
34 36
34 35
35 14
35 33
35 34
35 36
36 11
36 14
36 16
36 34
36 35
37 17
37 19
37 21
37 38
38 19
38 20
38 21
38 37
38 40
39 26
39 40
39 41
40 26
40 38
40 39
40 41
41 26
41 39
41 40
42 26
42 43
42 44
43 27
43 42
43 45
43 46
44 27
44 42
44 45
44 46
45 43
45 44
45 46
46 43
46 44
46 45
