33 112
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 26
0 3
0 6
1 0
1 2
2 1
2 26
2 3
2 6
3 0
3 2
3 4
3 27
4 3
4 5
4 6
5 4
5 31
5 32
6 0
6 2
6 4
6 27
7 8
7 10
7 29
7 11
8 7
8 9
8 10
8 11
9 8
9 31
9 32
10 7
10 8
10 13
10 11
11 7
11 8
11 10
11 14
12 13
12 15
12 16
13 10
13 12
13 14
14 11
14 13
14 16
15 12
15 18
15 30
15 16
16 12
16 14
16 15
16 18
16 30
17 18
17 19
17 20
18 15
18 16
18 17
19 17
19 21
19 22
19 23
20 17
20 22
20 23
21 19
21 24
21 25
22 19
22 20
22 30
23 19
23 20
23 24
23 25
24 21
24 23
24 25
25 21
25 23
25 24
26 0
26 2
27 3
27 6
27 28
28 27
28 31
28 32
29 7
29 31
29 32
30 15
30 16
30 22
31 5
31 9
31 28
31 29
32 5
32 9
32 28
32 29
