46 186
0 1
0 2
0 4
0 3
1 0
1 2
1 3
2 0
2 1
2 4
2 3
3 0
3 1
3 2
3 5
3 26
3 27
4 0
4 2
4 5
5 3
5 4
5 26
5 27
5 31
6 7
6 8
6 9
6 10
7 6
7 8
7 9
8 6
8 7
8 9
8 10
9 6
9 7
9 8
9 11
10 6
10 8
10 33
10 11
10 36
11 9
11 10
11 33
11 36
12 13
12 14
12 15
13 12
13 14
13 15
14 12
14 13
14 16
14 17
14 15
15 12
15 13
15 14
15 17
16 14
16 18
16 17
17 14
17 15
17 16
17 18
17 45
18 16
18 17
18 43
18 44
18 45
19 20
19 21
19 23
19 22
20 19
20 21
20 22
21 19
21 20
21 23
21 22
22 19
22 20
22 21
22 24
22 37
22 25
23 19
23 21
23 24
23 25
24 22
24 23
24 37
24 25
24 38
24 39
25 22
25 23
25 24
25 37
25 38
26 3
26 5
26 29
26 27
26 31
27 3
27 5
27 26
27 31
28 29
28 30
28 32
29 26
29 28
29 30
29 31
29 32
30 28
30 29
30 32
31 5
31 26
31 27
31 29
32 28
32 29
32 30
33 10
33 11
33 34
33 35
33 36
34 33
34 35
34 36
35 33
35 34
35 36
36 10
36 11
36 33
36 34
36 35
37 22
37 24
37 25
37 38
37 39
38 24
38 25
38 37
38 39
39 24
39 37
39 38
39 41
39 40
39 42
40 39
40 41
40 42
41 39
41 40
41 42
42 39
42 40
42 41
43 18
43 44
43 45
44 18
44 43
44 45
45 17
45 18
45 43
45 44
