34 126
0 1
0 3
0 4
1 0
1 2
2 1
2 3
2 4
2 7
3 0
3 2
4 0
4 2
4 6
4 30
5 6
5 8
5 9
6 4
6 5
6 7
7 2
7 6
7 30
8 5
8 11
8 10
8 12
8 31
8 13
9 5
9 12
9 31
9 13
10 8
10 11
10 14
11 8
11 10
11 12
11 13
12 8
12 9
12 11
12 30
13 8
13 9
13 11
13 31
13 20
14 10
14 16
14 15
14 21
14 20
15 14
15 16
15 21
15 18
15 19
15 20
16 14
16 15
16 17
16 18
16 19
16 20
17 16
17 21
17 19
18 15
18 16
18 23
19 15
19 16
19 17
19 33
20 13
20 14
20 15
20 16
20 21
21 14
21 15
21 17
21 20
22 23
22 26
22 24
22 25
23 18
23 22
23 24
23 25
24 22
24 23
24 33
24 32
25 22
25 23
25 33
26 22
26 27
26 28
27 26
27 29
27 28
28 26
28 27
28 29
29 27
29 28
29 32
30 4
30 7
30 12
31 8
31 9
31 13
32 24
32 29
32 33
33 19
33 24
33 25
33 32
