37 146
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 3
0 4
1 0
1 2
2 1
2 3
2 28
2 29
3 0
3 2
3 25
3 27
3 28
4 0
4 34
4 35
4 29
5 6
5 7
5 8
5 9
5 30
6 5
6 7
6 8
6 9
7 5
7 6
7 11
7 8
8 5
8 6
8 7
8 35
8 9
9 5
9 6
9 8
9 13
10 11
10 12
10 14
11 7
11 10
11 12
11 13
12 10
12 11
12 15
12 13
12 14
12 16
12 17
13 9
13 11
13 12
13 31
14 10
14 12
14 32
14 17
15 12
15 18
15 16
16 12
16 15
16 32
16 21
16 33
16 17
17 12
17 14
17 16
17 32
17 31
17 33
18 15
18 19
18 20
18 21
19 18
19 20
19 22
19 23
20 18
20 19
20 24
21 16
21 18
21 22
21 33
22 19
22 21
22 24
22 23
23 19
23 22
23 24
24 20
24 22
24 23
25 3
25 26
25 27
25 28
26 25
26 27
27 3
27 25
27 26
27 28
28 2
28 3
28 25
28 27
29 2
29 4
29 35
29 36
30 5
30 35
30 36
31 13
31 17
31 32
32 14
32 16
32 17
32 31
32 33
33 16
33 17
33 21
33 32
34 4
34 35
34 36
35 4
35 8
35 29
35 30
35 34
36 29
36 30
36 34
