32 94
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 5
0 6
0 7
0 8
1 0
1 2
1 3
1 4
2 1
2 19
2 3
2 4
2 7
3 1
3 2
3 12
4 1
4 2
4 11
4 13
4 8
5 0
5 20
5 19
5 30
6 0
6 7
6 8
7 0
7 2
7 6
7 25
8 0
8 4
8 6
8 26
8 28
9 10
9 21
10 9
11 4
11 12
12 3
12 11
13 4
13 14
14 13
15 16
15 22
15 21
16 15
16 17
16 18
17 16
17 22
17 31
18 16
18 20
18 21
18 31
19 2
19 5
19 20
20 5
20 18
20 19
21 9
21 15
21 18
21 29
22 15
22 17
22 29
23 24
23 31
24 23
25 7
25 26
26 8
26 25
27 28
28 8
28 27
29 21
29 22
29 30
29 31
30 5
30 29
31 17
31 18
31 23
31 29
