24 100
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 6
0 2
1 0
1 2
1 3
1 4
1 5
2 0
2 1
2 8
2 9
2 17
3 1
3 4
3 5
4 1
4 3
4 5
5 1
5 3
5 4
5 17
6 0
6 7
6 8
6 9
7 6
7 10
7 11
7 12
8 2
8 6
8 16
8 12
8 9
8 17
9 2
9 6
9 8
9 16
9 12
9 17
10 7
10 11
10 13
11 7
11 10
11 13
11 14
11 15
12 7
12 8
12 9
12 16
12 13
12 14
13 10
13 11
13 12
13 16
13 18
13 14
13 15
14 11
14 12
14 13
14 16
15 11
15 13
15 18
15 19
16 8
16 9
16 12
16 13
16 14
17 2
17 5
17 8
17 9
18 13
18 15
18 19
19 15
19 18
19 20
20 19
20 21
20 22
20 23
21 20
21 22
21 23
22 20
22 21
22 23
23 20
23 21
23 22
