37 114
0 1
0 23
0 29
0 6
1 0
1 2
2 1
2 23
2 33
3 4
3 8
3 9
4 3
4 5
4 6
4 7
5 4
5 25
5 6
5 24
6 0
6 4
6 5
7 4
7 16
7 18
8 3
8 10
8 11
9 3
9 18
9 21
9 13
10 8
10 12
10 22
10 21
10 28
11 8
11 12
11 25
11 13
11 28
12 10
12 11
12 13
12 14
13 9
13 11
13 12
13 22
13 25
13 14
13 28
14 12
14 13
14 25
14 21
14 28
15 16
15 20
15 27
16 7
16 15
16 17
17 16
17 31
18 7
18 9
18 19
18 20
19 18
19 26
19 27
20 15
20 18
20 22
20 28
21 9
21 10
21 14
22 10
22 13
22 20
23 0
23 2
23 24
24 5
24 23
25 5
25 11
25 13
25 14
26 19
26 35
27 15
27 19
28 10
28 11
28 13
28 14
28 20
29 0
29 30
30 29
31 17
31 32
32 31
33 2
33 34
34 33
35 26
35 36
36 35
