40 146
0 1
0 2
0 3
0 8
1 0
1 2
1 3
2 0
2 1
2 3
3 0
3 1
3 2
3 7
3 8
4 5
4 6
4 9
4 10
5 4
5 6
5 7
5 8
6 4
6 5
6 9
7 3
7 5
7 8
7 10
8 0
8 3
8 5
8 7
8 10
9 4
9 6
9 11
10 4
10 7
10 8
10 11
11 9
11 10
11 13
11 14
12 13
12 15
12 16
12 14
13 11
13 12
13 14
14 11
14 12
14 13
15 12
15 16
15 17
16 12
16 15
16 17
17 15
17 16
17 18
18 17
18 20
18 19
18 21
19 18
19 20
19 22
19 21
20 18
20 19
20 21
21 18
21 19
21 20
22 19
22 23
22 24
23 22
23 24
23 25
24 22
24 23
24 26
24 25
25 23
25 24
25 26
26 24
26 25
26 27
27 26
27 29
27 28
27 30
28 27
28 29
28 31
28 30
28 32
28 33
29 27
29 28
29 30
30 27
30 28
30 29
31 28
31 32
31 33
32 28
32 31
32 34
32 35
32 33
33 28
33 31
33 32
33 34
34 32
34 33
34 35
34 36
35 32
35 34
35 38
35 36
36 34
36 35
36 38
36 37
36 39
37 36
37 38
37 39
38 35
38 36
38 37
38 39
39 36
39 37
39 38
