34 128
0 1
0 4
0 3
0 5
1 0
1 2
1 3
2 1
2 3
2 5
3 0
3 1
3 2
3 5
4 0
4 6
4 7
4 5
5 0
5 2
5 3
5 4
6 4
6 7
6 8
7 4
7 6
7 8
7 9
7 10
8 6
8 7
8 9
8 11
9 7
9 8
9 11
10 7
10 11
10 12
10 13
11 8
11 9
11 10
11 12
12 10
12 11
12 13
12 14
12 15
13 10
13 12
13 14
13 15
14 12
14 13
14 15
14 16
15 12
15 13
15 14
15 16
16 14
16 15
16 17
17 16
17 18
17 19
18 17
18 19
18 20
19 17
19 18
19 20
19 21
20 18
20 19
20 21
21 19
21 20
21 22
21 23
22 21
22 24
22 25
22 26
22 27
23 21
23 26
23 31
23 27
24 22
24 25
24 28
25 22
25 24
25 28
25 29
26 22
26 23
26 31
26 27
27 22
27 23
27 26
27 31
28 24
28 25
28 29
28 30
29 25
29 28
29 32
29 30
29 33
30 28
30 29
30 32
30 33
31 23
31 26
31 27
32 29
32 30
32 33
33 29
33 30
33 32
