22 94
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 3
0 4
0 5
1 0
1 2
1 3
1 4
2 0
2 1
2 3
2 4
2 5
3 0
3 1
3 2
3 6
3 7
4 0
4 1
4 2
4 5
5 0
5 2
5 4
5 7
6 3
6 8
6 9
6 7
7 3
7 5
7 6
7 8
8 6
8 7
8 9
8 10
9 6
9 8
9 10
9 11
10 8
10 9
10 11
10 12
10 13
10 14
11 9
11 10
11 12
11 13
11 14
12 10
12 11
12 13
12 14
13 10
13 11
13 12
13 15
13 16
14 10
14 11
14 12
14 16
15 13
15 17
15 18
15 16
16 13
16 14
16 15
16 17
17 15
17 16
17 18
17 19
18 15
18 17
18 19
18 20
18 21
19 17
19 18
19 20
19 21
20 18
20 19
20 21
21 18
21 19
21 20
