44 170
0 1
0 3
0 4
0 5
0 6
0 7
1 0
1 2
2 1
2 3
2 4
2 5
2 24
2 26
3 0
3 2
3 7
3 8
4 0
4 2
4 24
4 25
5 0
5 2
5 26
5 27
6 0
6 37
6 25
7 0
7 3
7 8
7 27
8 3
8 7
8 10
8 26
9 10
9 11
9 12
10 8
10 9
10 11
11 9
11 10
11 12
11 13
12 9
12 11
12 13
13 11
13 12
13 14
14 13
14 15
14 16
15 14
15 17
15 18
15 16
16 14
16 15
16 21
16 36
17 15
17 18
17 19
17 20
17 21
18 15
18 17
18 19
18 21
19 17
19 18
19 22
19 23
20 17
20 33
20 22
20 35
20 34
21 16
21 17
21 18
21 34
22 19
22 20
22 33
22 35
22 23
22 36
23 19
23 22
23 35
24 2
24 4
24 37
24 25
25 4
25 6
25 24
25 38
25 41
26 2
26 5
26 8
26 27
27 5
27 7
27 26
27 29
28 29
28 30
28 31
29 27
29 28
29 30
30 28
30 29
30 31
30 32
31 28
31 30
31 32
32 30
32 31
32 33
33 20
33 22
33 32
33 34
34 20
34 21
34 33
34 36
35 20
35 22
35 23
35 36
36 16
36 22
36 34
36 35
37 6
37 24
37 38
37 41
38 25
38 37
38 39
38 40
39 38
39 42
39 41
39 43
39 40
40 38
40 39
40 42
40 41
40 43
41 25
41 37
41 39
41 40
42 39
42 40
43 39
43 40
