25 90
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 3
0 4
0 5
1 0
1 2
1 3
2 1
2 3
2 4
3 0
3 1
3 2
3 4
3 5
4 0
4 2
4 3
4 7
4 5
5 0
5 3
5 4
5 7
5 6
6 5
6 7
6 8
7 4
7 5
7 6
8 6
8 10
8 11
9 10
9 11
9 12
10 8
10 9
10 11
11 8
11 9
11 10
12 9
12 13
12 14
12 15
13 12
13 14
13 15
13 16
14 12
14 13
14 15
14 16
15 12
15 13
15 14
15 16
16 13
16 14
16 15
16 18
16 17
17 16
17 18
17 19
17 20
18 16
18 17
18 19
19 17
19 18
19 20
20 17
20 19
20 21
21 20
21 22
21 23
21 24
22 21
22 23
22 24
23 21
23 22
23 24
24 21
24 22
24 23
