27 104
0 1
0 2
0 3
0 4
0 6
0 5
1 0
1 2
1 3
1 4
1 5
2 0
2 1
2 7
2 8
2 9
3 0
3 1
3 5
4 0
4 1
4 6
4 8
5 0
5 1
5 3
6 0
6 4
6 8
7 2
7 10
7 11
7 9
8 2
8 4
8 6
8 11
8 9
9 2
9 7
9 8
9 11
10 7
10 12
10 13
11 7
11 8
11 9
12 10
12 14
12 13
12 15
13 10
13 12
13 25
13 15
13 26
14 12
14 16
14 17
14 18
15 12
15 13
15 25
15 26
15 18
16 14
16 17
16 19
17 14
17 16
17 19
18 14
18 15
18 25
18 26
19 16
19 17
19 20
20 19
20 21
20 22
21 20
21 22
21 23
21 24
22 20
22 21
22 23
22 24
23 21
23 22
23 24
24 21
24 22
24 23
25 13
25 15
25 18
25 26
26 13
26 15
26 18
26 25
