44 190
0 1
0 2
0 9
1 0
1 2
1 3
2 0
2 1
2 5
2 8
2 3
2 35
3 1
3 2
3 6
3 9
4 5
4 10
4 11
4 8
5 2
5 4
5 6
5 7
5 8
5 9
6 3
6 5
6 7
6 9
7 5
7 6
7 11
7 34
7 35
7 9
8 2
8 4
8 5
8 9
9 0
9 3
9 5
9 6
9 7
9 8
9 35
10 4
10 12
10 13
10 14
11 4
11 7
11 34
11 35
12 10
12 13
12 15
12 14
13 10
13 12
13 15
13 36
14 10
14 12
14 34
14 18
14 15
14 36
15 12
15 13
15 14
15 17
15 36
16 17
16 20
16 21
16 22
16 23
17 15
17 16
17 18
17 19
18 14
18 17
18 34
18 21
18 36
19 17
19 20
19 21
19 22
19 37
20 16
20 19
20 23
20 24
21 16
21 18
21 19
21 36
22 16
22 19
22 37
22 38
23 16
23 20
23 24
23 38
24 20
24 23
24 26
24 37
24 38
25 26
25 27
25 28
26 24
26 25
26 27
26 28
27 25
27 26
27 29
27 30
27 31
27 32
28 25
28 26
28 29
28 30
28 31
28 32
29 27
29 28
29 32
29 33
30 27
30 28
30 31
30 38
31 27
31 28
31 30
32 27
32 28
32 29
32 39
33 29
33 40
33 41
34 7
34 11
34 14
34 18
35 2
35 7
35 9
35 11
36 13
36 14
36 15
36 18
36 21
37 19
37 22
37 24
37 38
38 22
38 23
38 24
38 30
38 37
39 32
39 40
39 41
40 33
40 39
40 42
40 43
41 33
41 39
41 42
41 43
42 40
42 41
42 43
43 40
43 41
43 42
