38 134
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
1 0
1 2
1 3
2 0
2 1
2 4
3 1
3 15
3 16
4 0
4 2
4 22
4 23
5 6
5 10
5 7
6 5
6 7
6 8
6 9
7 5
7 6
7 18
7 20
7 10
7 19
8 6
8 18
8 31
8 33
9 6
9 18
9 31
9 33
10 5
10 7
10 20
10 35
10 19
11 12
11 14
12 11
12 13
12 14
13 12
13 35
13 37
13 14
14 11
14 12
14 13
14 35
14 37
15 3
15 16
16 3
16 15
16 17
17 16
17 22
17 23
18 7
18 8
18 9
18 19
19 7
19 10
19 18
19 20
20 7
20 10
20 19
20 21
21 20
21 35
21 37
22 4
22 17
22 26
22 36
23 4
23 17
23 26
23 36
24 25
24 28
24 29
24 30
25 24
25 26
25 27
26 22
26 23
26 25
27 25
27 28
27 29
27 30
28 24
28 27
28 32
29 24
29 27
29 36
30 24
30 27
30 34
31 8
31 9
31 32
31 34
32 28
32 31
32 33
33 8
33 9
33 32
33 34
34 30
34 31
34 33
35 10
35 13
35 14
35 21
36 22
36 23
36 29
37 13
37 14
37 21
