62 216
0 1
0 2
0 4
0 5
1 0
1 2
1 3
2 0
2 1
2 6
2 3
2 7
2 8
3 1
3 2
3 4
3 27
4 0
4 3
4 6
4 7
4 28
5 0
5 34
5 35
5 26
6 2
6 4
6 9
6 10
7 2
7 4
7 29
7 30
8 2
8 10
8 30
9 6
9 14
9 31
10 6
10 8
10 28
11 12
11 15
11 16
12 11
12 13
12 14
13 12
13 15
13 16
13 32
14 9
14 12
14 15
14 29
15 11
15 13
15 14
15 31
16 11
16 13
16 54
16 56
17 18
17 20
17 33
17 21
18 17
18 19
18 20
18 21
19 18
19 47
19 48
20 17
20 18
20 51
20 55
21 17
21 18
21 51
21 55
22 23
22 36
22 24
22 25
23 22
23 24
23 25
23 26
24 22
24 23
24 36
24 35
25 22
25 23
25 36
25 59
26 5
26 23
26 34
26 57
27 3
27 57
28 4
28 10
28 30
29 7
29 14
29 31
30 7
30 8
30 28
31 9
31 15
31 29
32 13
32 54
32 56
33 17
33 47
33 48
34 5
34 26
34 35
35 5
35 24
35 34
36 22
36 24
36 25
37 38
37 39
38 37
38 39
38 40
38 41
38 42
39 37
39 38
39 40
39 41
39 42
40 38
40 39
40 45
41 38
41 39
41 60
42 38
42 39
42 61
42 46
43 44
43 47
43 48
44 43
44 45
44 46
45 40
45 44
45 50
46 42
46 44
46 50
47 19
47 33
47 43
47 49
48 19
48 33
48 43
48 49
49 47
49 48
49 50
50 45
50 46
50 49
51 20
51 21
51 52
51 53
52 51
52 54
52 55
52 56
52 53
53 51
53 52
53 54
53 55
53 56
54 16
54 32
54 52
54 53
55 20
55 21
55 52
55 53
56 16
56 32
56 52
56 53
57 26
57 27
58 59
59 25
59 58
60 41
60 61
61 42
61 60
