27 116
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 5
0 6
0 7
1 0
1 2
1 3
2 1
2 24
2 25
2 7
2 3
3 1
3 2
3 24
3 25
3 7
4 0
4 5
4 8
4 9
4 10
5 0
5 4
5 8
5 9
6 0
6 24
6 7
6 10
7 0
7 2
7 3
7 6
7 24
7 10
8 4
8 5
8 9
9 4
9 5
9 8
9 11
9 12
10 4
10 6
10 7
10 24
11 9
11 13
11 14
11 12
11 15
11 16
12 9
12 11
12 15
12 16
13 11
13 14
13 17
14 11
14 13
14 17
14 18
14 19
15 11
15 12
15 16
16 11
16 12
16 15
17 13
17 14
17 18
17 19
17 20
18 14
18 17
18 19
18 20
19 14
19 17
19 18
19 20
19 21
20 17
20 18
20 19
20 22
20 23
21 19
21 26
21 22
21 23
22 20
22 21
22 26
22 23
23 20
23 21
23 22
23 26
24 2
24 3
24 6
24 7
24 10
24 25
25 2
25 3
25 24
26 21
26 22
26 23
