39 160
0 1
0 2
0 27
0 18
0 28
1 0
1 2
1 3
2 0
2 1
2 13
2 15
3 1
3 29
3 15
3 16
3 30
4 5
4 10
4 11
4 9
4 12
5 4
5 6
5 7
5 8
5 9
6 5
6 30
6 7
6 11
7 5
7 6
7 11
8 5
8 34
8 9
8 35
8 24
9 4
9 5
9 8
9 12
9 23
9 26
10 4
10 20
10 19
10 21
10 22
10 11
11 4
11 6
11 7
11 10
11 25
12 4
12 9
12 24
12 26
13 2
13 14
13 29
13 30
14 13
14 15
14 16
14 17
14 18
15 2
15 3
15 14
15 16
16 3
16 14
16 15
17 14
17 31
17 33
18 0
18 14
18 36
18 38
18 28
19 10
19 20
19 25
19 24
20 10
20 19
20 21
20 22
20 23
20 24
21 10
21 20
21 29
21 22
22 10
22 20
22 21
23 9
23 20
23 34
23 35
23 24
24 8
24 12
24 19
24 20
24 23
24 26
25 11
25 19
25 26
26 9
26 12
26 24
26 25
27 0
27 32
27 36
27 28
28 0
28 18
28 27
28 36
28 38
28 37
29 3
29 13
29 21
30 3
30 6
30 13
31 17
31 32
31 34
32 27
32 31
32 33
33 17
33 32
33 35
34 8
34 23
34 31
35 8
35 23
35 33
36 18
36 27
36 28
36 37
37 28
37 36
37 38
38 18
38 28
38 37
