44 178
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
0 5
0 6
1 0
1 2
1 3
2 0
2 1
2 4
2 7
3 1
3 5
3 32
3 33
4 0
4 2
4 7
4 8
5 0
5 3
5 32
5 33
5 34
6 0
6 42
6 43
6 33
6 34
7 2
7 4
7 32
7 35
8 4
8 10
8 16
8 38
9 10
9 12
9 13
9 11
10 8
10 9
10 11
11 9
11 10
11 14
11 37
11 15
11 38
12 9
12 14
12 13
12 15
12 16
13 9
13 12
13 35
13 37
13 36
14 11
14 12
14 17
14 16
15 11
15 12
15 39
15 38
16 8
16 12
16 14
16 36
16 38
17 14
17 18
17 19
18 17
18 20
19 17
19 39
19 24
20 18
20 21
20 22
20 23
21 20
21 22
21 24
21 25
21 23
22 20
22 21
22 26
22 27
22 28
22 29
22 30
23 20
23 21
23 26
23 31
23 40
23 27
23 30
24 19
24 21
24 25
24 40
25 21
25 24
25 40
26 22
26 23
26 31
26 29
27 22
27 23
27 28
27 41
27 30
28 22
28 27
28 31
28 41
29 22
29 26
29 41
29 30
30 22
30 23
30 27
30 29
30 41
31 23
31 26
31 28
32 3
32 5
32 7
33 3
33 5
33 6
33 42
33 34
34 5
34 6
34 33
34 42
34 43
35 7
35 13
35 36
36 13
36 16
36 35
36 38
37 11
37 13
38 8
38 11
38 15
38 16
38 36
39 15
39 19
40 23
40 24
40 25
41 27
41 28
41 29
41 30
42 6
42 33
42 34
43 6
43 34
