41 172
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
0 3
1 0
1 2
1 3
2 0
2 1
2 4
2 5
2 6
2 7
3 0
3 1
3 23
3 24
3 25
4 0
4 2
4 5
4 6
4 8
5 2
5 4
5 6
5 9
5 10
5 11
6 2
6 4
6 5
6 9
6 10
6 12
7 2
7 26
7 8
7 11
8 4
8 7
8 11
8 12
9 5
9 6
9 10
9 13
9 12
10 5
10 6
10 9
10 14
10 15
11 5
11 7
11 8
11 12
12 6
12 8
12 9
12 11
12 13
12 29
13 9
13 12
13 14
13 29
13 15
14 10
14 13
14 29
14 15
15 10
15 13
15 14
15 29
16 17
16 18
16 20
16 21
17 16
17 18
17 19
17 20
18 16
18 17
18 22
19 17
19 37
19 20
19 21
20 16
20 17
20 19
20 37
20 40
20 22
20 21
21 16
21 19
21 20
21 37
21 40
21 22
22 18
22 20
22 21
22 40
23 3
23 24
23 25
24 3
24 23
24 25
25 3
25 23
25 24
25 32
26 7
26 27
26 28
27 26
27 30
27 31
27 28
28 26
28 27
28 30
28 31
29 12
29 13
29 14
29 15
30 27
30 28
30 31
30 32
31 27
31 28
31 30
31 32
32 25
32 30
32 31
33 34
33 35
33 36
34 33
34 35
34 36
35 33
35 34
35 36
36 33
36 34
36 35
36 38
36 39
37 19
37 20
37 21
37 38
37 39
38 36
38 37
38 39
39 36
39 37
39 38
40 20
40 21
40 22
