42 168
0 1
0 2
0 4
0 5
0 6
1 0
1 2
1 3
2 0
2 1
2 4
3 1
3 5
3 30
3 33
3 31
4 0
4 2
4 7
5 0
5 3
5 30
5 31
5 32
6 0
6 40
6 41
6 31
6 32
7 4
7 9
7 16
7 35
8 9
8 11
8 12
8 13
9 7
9 8
9 10
10 9
10 11
10 12
10 13
11 8
11 10
11 14
11 12
11 15
11 16
12 8
12 10
12 11
12 34
13 8
13 10
13 14
13 15
13 35
14 11
14 13
14 17
14 16
15 11
15 13
15 36
15 35
16 7
16 11
16 14
16 34
16 35
17 14
17 18
18 17
18 19
19 18
19 20
19 21
19 22
20 19
20 21
20 23
20 22
21 19
21 20
21 24
21 25
21 26
21 27
21 28
22 19
22 20
22 24
22 29
22 23
22 38
22 25
22 28
23 20
23 22
23 37
23 38
24 21
24 22
24 29
24 27
25 21
25 22
25 26
25 39
25 28
26 21
26 25
26 29
26 39
27 21
27 24
27 39
27 28
28 21
28 22
28 25
28 27
28 39
29 22
29 24
29 26
30 3
30 5
30 33
31 3
31 5
31 6
31 40
31 32
32 5
32 6
32 31
32 40
32 41
33 3
33 30
33 34
34 12
34 16
34 33
34 35
35 7
35 13
35 15
35 16
35 34
36 15
36 37
37 23
37 36
38 22
38 23
39 25
39 26
39 27
39 28
40 6
40 31
40 32
41 6
41 32
