38 106
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 8
0 12
0 23
0 29
0 2
1 0
1 2
2 0
2 1
2 8
2 12
2 29
3 4
3 7
3 10
3 11
4 3
4 5
4 6
4 7
5 4
5 7
5 26
6 4
6 20
6 28
7 3
7 4
7 5
7 25
7 10
8 0
8 2
8 9
9 8
9 22
9 21
9 36
10 3
10 7
10 26
11 3
11 20
11 28
12 0
12 2
12 13
13 12
13 14
13 15
14 13
14 24
14 27
15 13
15 27
15 29
16 17
16 21
17 16
18 19
18 20
19 18
20 6
20 11
20 18
21 9
21 16
21 22
21 23
22 9
22 21
22 23
23 0
23 21
23 22
24 14
24 25
25 7
25 24
26 5
26 10
26 37
27 14
27 15
27 30
28 6
28 11
28 33
29 0
29 2
29 15
30 27
30 37
31 32
31 35
32 31
33 28
33 34
34 33
35 31
35 36
36 9
36 35
37 26
37 30
