50 184
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 35
2 6
2 36
2 37
3 0
3 6
3 7
4 0
4 35
4 6
4 38
5 0
5 47
5 48
6 2
6 3
6 4
6 35
7 3
7 9
7 18
7 16
8 9
8 12
8 13
8 11
9 7
9 8
9 10
9 11
10 9
10 12
10 13
10 11
11 8
11 9
11 10
11 14
11 15
11 39
12 8
12 10
12 14
12 13
12 15
12 16
13 8
13 10
13 12
13 38
14 11
14 12
14 17
14 18
15 11
15 12
15 40
15 41
16 7
16 12
16 18
16 38
17 14
17 19
17 20
18 7
18 14
18 16
18 38
19 17
19 21
19 22
20 17
20 21
20 40
20 42
21 19
21 20
21 22
22 19
22 21
22 23
22 24
23 22
23 24
23 25
23 26
24 22
24 23
24 27
24 28
25 23
25 42
25 43
26 23
26 30
26 43
26 27
26 44
27 24
27 26
27 33
27 45
27 46
28 24
28 32
28 34
28 46
29 30
29 31
29 33
29 34
30 26
30 29
30 31
30 32
31 29
31 30
31 33
31 34
32 28
32 30
32 34
32 46
33 27
33 29
33 31
33 46
34 28
34 29
34 31
34 32
34 46
35 2
35 4
35 6
35 36
36 2
36 35
36 47
36 48
37 2
37 47
37 49
38 4
38 13
38 16
38 18
39 11
39 41
40 15
40 20
41 15
41 39
42 20
42 25
43 25
43 26
44 26
44 45
45 27
45 44
46 27
46 28
46 32
46 33
46 34
47 5
47 36
47 37
47 48
48 5
48 36
48 47
48 49
49 37
49 48
