48 198
0 1
0 24
0 2
0 33
1 0
1 2
2 0
2 1
2 4
2 10
3 4
3 7
3 8
3 6
3 9
4 2
4 3
4 5
4 6
5 4
5 7
5 23
5 8
5 6
5 10
6 3
6 4
6 5
6 7
6 23
6 8
6 25
6 26
6 22
7 3
7 5
7 6
7 10
7 11
7 12
7 13
8 3
8 5
8 6
8 9
8 27
9 3
9 8
9 29
9 22
10 2
10 5
10 7
10 11
10 39
11 7
11 10
11 12
11 39
12 7
12 11
12 29
12 40
13 7
13 20
13 36
13 27
13 22
13 34
13 39
14 15
14 17
14 18
14 19
15 14
15 16
16 15
16 31
16 28
16 32
16 33
17 14
17 18
17 19
18 14
18 17
18 19
18 20
18 21
18 22
19 14
19 17
19 18
19 31
19 34
20 13
20 18
20 35
20 34
21 18
21 37
21 27
21 22
22 6
22 9
22 13
22 18
22 21
22 27
23 5
23 6
23 24
23 25
23 26
24 0
24 23
25 6
25 23
25 26
25 28
26 6
26 23
26 25
27 8
27 13
27 21
27 22
27 47
28 16
28 25
29 9
29 12
29 30
30 29
30 41
30 36
30 45
30 37
30 46
30 47
30 38
30 40
31 16
31 19
31 32
31 33
32 16
32 31
33 0
33 16
33 31
34 13
34 19
34 20
35 20
35 36
35 37
35 38
36 13
36 30
36 35
36 41
37 21
37 30
37 35
37 45
38 30
38 35
38 41
38 40
39 10
39 11
39 13
40 12
40 30
40 38
40 41
41 30
41 36
41 38
41 40
41 42
41 43
41 44
42 41
43 41
43 45
44 41
44 46
45 30
45 37
45 43
46 30
46 44
46 47
47 27
47 30
47 46
