45 176
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 5
0 2
1 0
1 2
1 3
2 0
2 1
2 38
2 6
3 1
3 38
3 6
4 0
4 6
4 7
4 8
5 0
5 6
5 7
5 8
6 2
6 3
6 4
6 5
6 38
7 4
7 5
7 10
7 8
8 4
8 5
8 7
8 39
9 10
9 13
9 39
10 7
10 9
10 11
11 10
11 39
11 15
12 13
12 15
12 14
12 16
12 17
13 9
13 12
13 14
14 12
14 13
14 15
14 20
14 16
14 17
15 11
15 12
15 14
15 19
16 12
16 14
16 19
16 18
17 12
17 14
17 20
18 16
18 19
18 21
18 22
19 15
19 16
19 18
19 20
20 14
20 17
20 19
20 22
21 18
21 24
21 23
22 18
22 20
22 23
22 26
23 21
23 22
23 24
23 26
23 27
23 28
24 21
24 23
24 25
25 24
25 26
25 28
26 22
26 23
26 25
27 23
27 30
27 29
27 41
28 23
28 25
28 30
28 29
28 41
29 27
29 28
29 30
29 31
29 32
30 27
30 28
30 29
31 29
31 34
31 42
32 29
32 34
32 40
32 42
33 34
33 36
33 35
33 37
34 31
34 32
34 33
34 35
35 33
35 34
35 36
35 42
35 43
35 44
36 33
36 35
36 37
37 33
37 36
37 42
37 43
37 44
38 2
38 3
38 6
39 8
39 9
39 11
40 32
40 41
40 42
41 27
41 28
41 40
41 42
42 31
42 32
42 35
42 37
42 40
42 41
42 43
43 35
43 37
43 42
43 44
44 35
44 37
44 43
