50 172
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 3
2 4
2 9
3 0
3 2
3 6
3 7
4 0
4 2
4 38
5 0
5 48
5 49
6 3
6 7
6 8
6 9
7 3
7 6
7 8
7 9
7 10
8 6
8 7
8 11
8 12
9 2
9 6
9 7
9 10
10 7
10 9
10 39
11 8
11 13
11 14
11 15
12 8
12 13
12 14
12 15
13 11
13 12
13 16
14 11
14 12
14 39
15 11
15 12
15 20
16 13
16 18
16 22
17 18
17 21
17 22
17 23
18 16
18 17
18 19
18 20
19 18
19 22
19 23
19 40
20 15
20 18
20 22
21 17
21 24
21 25
21 26
22 16
22 17
22 19
22 20
23 17
23 19
23 25
23 42
24 21
24 27
24 28
24 29
25 21
25 23
25 41
25 40
26 21
26 29
26 45
27 24
27 30
27 31
28 24
28 44
28 31
29 24
29 26
29 44
29 43
29 45
30 27
30 32
31 27
31 28
31 46
32 30
32 33
32 34
32 35
32 36
33 32
33 37
33 36
34 32
34 37
34 46
34 35
34 36
34 47
35 32
35 34
35 37
36 32
36 33
36 34
36 46
37 33
37 34
37 35
38 4
38 48
38 49
39 10
39 14
40 19
40 25
40 42
41 25
41 42
41 43
42 23
42 40
42 41
43 29
43 41
43 45
44 28
44 29
44 45
45 26
45 29
45 43
45 44
46 31
46 34
46 36
46 47
47 34
47 46
48 5
48 38
49 5
49 38
