46 166
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 3
0 4
0 5
0 6
1 0
1 2
2 1
2 3
2 4
2 27
2 28
3 0
3 2
3 7
3 8
3 9
3 10
4 0
4 2
4 7
4 8
5 0
5 31
5 32
6 0
6 29
6 30
7 3
7 4
7 11
7 12
8 3
8 4
8 15
9 3
9 39
9 31
9 32
10 3
10 44
10 43
10 11
11 7
11 10
11 44
11 43
12 7
12 45
12 33
12 36
13 14
13 15
13 18
14 13
14 15
14 16
14 17
15 8
15 13
15 14
15 16
16 14
16 15
16 23
17 14
17 41
17 40
17 42
18 13
18 22
18 37
18 38
19 20
19 23
19 21
20 19
20 21
20 22
21 19
21 20
21 23
22 18
22 20
22 37
22 38
23 16
23 19
23 21
24 25
24 29
24 30
25 24
25 26
26 25
26 29
26 30
27 2
27 31
27 32
28 2
28 29
28 30
29 6
29 24
29 26
29 28
30 6
30 24
30 26
30 28
31 5
31 9
31 27
31 39
31 32
32 5
32 9
32 27
32 31
32 39
33 12
33 34
33 45
33 35
33 36
34 33
34 35
34 36
35 33
35 34
35 40
35 36
36 12
36 33
36 34
36 35
36 45
37 18
37 22
37 38
38 18
38 22
38 37
39 9
39 31
39 32
40 17
40 35
40 41
40 42
41 17
41 40
41 42
42 17
42 40
42 41
43 10
43 11
43 44
44 10
44 11
44 43
45 12
45 33
45 36
