34 108
0 1
0 3
0 4
0 5
1 0
1 2
2 1
2 3
2 4
2 8
3 0
3 2
3 4
3 6
3 7
4 0
4 2
4 3
5 0
5 9
5 6
5 8
6 3
6 5
6 9
6 10
7 3
7 22
8 2
8 5
8 10
9 5
9 6
9 10
9 11
10 6
10 8
10 9
11 9
11 32
12 13
12 16
12 17
13 12
13 14
13 15
14 13
14 22
14 15
14 23
15 13
15 14
15 23
16 12
16 17
16 18
16 19
16 20
17 12
17 16
17 21
17 19
18 16
18 24
18 25
19 16
19 17
19 23
19 20
20 16
20 19
20 21
21 17
21 20
21 29
22 7
22 14
23 14
23 15
23 19
23 31
24 18
24 26
24 29
25 18
25 29
25 30
26 24
26 27
26 28
27 26
27 30
27 28
28 26
28 27
28 30
29 21
29 24
29 25
30 25
30 27
30 28
31 23
31 33
32 11
32 33
33 31
33 32
