36 142
0 1
0 3
0 4
1 0
1 2
2 1
2 4
2 10
3 0
3 5
3 6
3 7
4 0
4 2
5 3
5 16
5 6
5 7
6 3
6 5
6 9
6 10
6 7
7 3
7 5
7 6
7 10
8 9
8 11
8 12
8 13
9 6
9 8
9 10
10 2
10 6
10 7
10 9
11 8
11 14
11 17
11 12
11 13
12 8
12 11
12 15
12 16
12 13
13 8
13 11
13 12
13 15
13 16
14 11
14 15
14 18
15 12
15 13
15 14
15 16
15 17
16 5
16 12
16 13
16 15
17 11
17 15
17 21
18 14
18 20
18 19
18 33
18 32
18 21
19 18
19 20
19 22
19 23
19 21
20 18
20 19
20 21
21 17
21 18
21 19
21 20
21 33
21 32
22 19
22 25
22 32
22 23
23 19
23 22
23 32
23 35
24 25
24 28
24 26
24 27
25 22
25 24
25 26
25 27
26 24
26 25
26 35
26 34
26 27
27 24
27 25
27 26
27 35
27 34
28 24
28 29
28 30
29 28
29 31
29 30
30 28
30 29
30 31
31 29
31 30
31 34
32 18
32 21
32 22
32 23
32 33
33 18
33 21
33 32
34 26
34 27
34 31
34 35
35 23
35 26
35 27
35 34
