25 94
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 4
0 5
0 2
1 0
1 2
1 3
2 0
2 1
2 5
2 3
3 1
3 2
3 5
4 0
4 6
4 7
4 5
4 8
5 0
5 2
5 3
5 4
5 8
6 4
6 7
6 8
7 4
7 6
7 9
7 8
7 10
8 4
8 5
8 6
8 7
8 10
9 7
9 11
9 10
10 7
10 8
10 9
10 11
11 9
11 10
11 12
12 11
12 13
12 14
13 12
13 14
13 15
14 12
14 13
14 15
15 13
15 14
15 18
15 19
16 17
16 21
16 18
16 19
16 23
17 16
17 18
17 19
18 15
18 16
18 17
18 19
19 15
19 16
19 17
19 18
20 21
20 24
20 22
21 16
21 20
21 22
21 23
22 20
22 21
22 24
22 23
23 16
23 21
23 22
23 24
24 20
24 22
24 23
