40 174
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0 1
0 2
0 4
0 5
0 6
1 0
1 2
1 3
2 0
2 1
2 4
2 7
2 5
2 8
3 1
3 5
3 6
4 0
4 2
4 7
4 8
4 9
5 0
5 2
5 3
5 6
5 8
5 9
6 0
6 3
6 5
6 8
7 2
7 4
7 10
7 9
7 11
8 2
8 4
8 5
8 6
8 9
9 4
9 5
9 7
9 8
9 11
10 7
10 12
10 11
10 13
11 7
11 9
11 10
11 16
11 13
12 10
12 14
12 15
12 16
12 13
13 10
13 11
13 12
13 18
13 16
14 12
14 15
14 17
14 18
14 16
15 12
15 14
15 17
15 19
15 18
16 11
16 12
16 13
16 14
16 18
17 14
17 15
17 19
17 20
18 13
18 14
18 15
18 16
18 20
19 15
19 17
19 21
19 20
20 17
20 18
20 19
20 21
20 39
21 19
21 20
21 39
21 25
22 23
22 24
22 26
23 22
23 24
23 25
23 26
24 22
24 23
24 27
25 21
25 23
25 39
25 26
26 22
26 23
26 25
26 39
27 24
27 30
27 31
28 29
28 32
28 33
28 34
28 30
29 28
29 30
29 31
30 27
30 28
30 29
30 34
30 31
31 27
31 29
31 30
32 28
32 33
32 35
32 34
33 28
33 32
33 35
33 36
33 37
33 34
34 28
34 30
34 32
34 33
34 37
35 32
35 33
35 36
35 37
35 38
36 33
36 35
36 38
37 33
37 34
37 35
37 38
38 35
38 36
38 37
39 20
39 21
39 25
39 26
