27 106
0 1
0 5
0 6
0 7
1 0
1 2
1 3
1 4
2 1
2 3
2 25
2 4
3 1
3 2
3 26
3 7
3 25
3 4
4 1
4 2
4 3
4 26
4 7
4 25
5 0
5 6
5 8
6 0
6 5
6 8
6 9
7 0
7 3
7 4
7 9
7 26
8 5
8 6
8 10
8 9
9 6
9 7
9 8
9 26
10 8
10 11
10 12
11 10
11 12
11 13
12 10
12 11
12 14
12 15
12 13
12 16
12 17
13 11
13 12
13 16
13 17
14 12
14 15
14 18
14 17
15 12
15 14
15 18
15 19
16 12
16 13
16 17
17 12
17 13
17 14
17 16
18 14
18 15
18 19
18 20
19 15
19 18
19 20
20 18
20 19
20 21
20 22
21 20
21 23
21 24
22 20
22 23
22 24
23 21
23 22
23 24
24 21
24 22
24 23
25 2
25 3
25 4
26 3
26 4
26 7
26 9
